MoKa.LogP,MoKa.LogD7.4,MW,TPSA_NO,HBA,HBD,RotBondCount,anionic,cationic,neutral,zwitterionic
0.25536826009143115,-0.02204853653012716,-1.1961238641322343,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.38461538461538464,1.0,0.0,0.0,0.0
-0.08885835448051144,-0.13451740334329523,-0.3921020287218192,-0.11486420773362903,0.4666666666666667,0.2857142857142857,0.46153846153846156,0.0,1.0,0.0,0.0
0.35863624446301406,-0.274359645148028,0.33923121064948997,0.11076548549351735,0.4666666666666667,0.2857142857142857,0.7692307692307693,1.0,0.0,0.0,0.0
-0.12328101593770564,0.3534427595498149,-0.8481250062855221,-0.3498583097120738,0.26666666666666666,0.2857142857142857,0.23076923076923078,0.0,0.0,1.0,0.0
0.04883229134826565,0.5022111018952753,-0.4592360382597989,-0.2002839085800333,0.4,0.0,0.3076923076923077,0.0,0.0,1.0,0.0
0.28979092154862546,-0.3903989521774871,-0.25450808356695537,0.36622034001673276,0.4,0.5714285714285714,0.7692307692307693,0.0,1.0,0.0,0.0
-0.24376033103788558,0.017226305849074385,0.6339462399623668,0.42481787555371336,0.6666666666666666,0.2857142857142857,0.7692307692307693,0.0,1.0,0.0,0.0
0.3930589059202082,0.5319647703643673,-0.47147737501273956,-0.5480185047324645,0.3333333333333333,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
-0.9838475523675622,-1.43177734859571,-1.5910753079638469,-0.05957470210696534,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.0
-1.1903835211107276,-0.5689209629920395,-0.5873528748271455,0.5689884519302711,0.6,0.5714285714285714,0.15384615384615385,0.0,0.0,1.0,0.0
-1.362496828396699,-0.7176893053375,-0.031855315059595185,0.577735631572486,0.6,0.8571428571428571,0.6923076923076923,0.0,0.0,1.0,0.0
-0.08885835448051144,0.3831964280189069,-0.870826190061847,-0.2200971404515314,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.0,0.0,1.0,0.0
0.874976166320928,0.19277294981671766,-0.4342590417943639,-1.2829925589367128,0.26666666666666666,0.0,0.5384615384615385,0.0,1.0,0.0,0.0
-2.01652739608339,-2.0863580549157357,0.32691857090895887,1.0088046951713359,0.8,1.0,0.5384615384615385,0.0,1.0,0.0,0.0
0.15210027571984844,-0.11964056910874918,-0.6441936939713655,-0.184012601872455,0.3333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
0.04883229134826565,0.29393542261163075,-0.5734224886246432,-0.8941752684109766,0.26666666666666666,0.14285714285714285,0.07692307692307693,0.0,1.0,0.0,0.0
-0.7360043898757636,-0.17617253920002413,-1.5574797083077916,-0.39313808933518196,0.26666666666666666,0.14285714285714285,0.23076923076923078,0.0,0.0,1.0,0.0
0.15210027571984844,0.5914721073025515,-1.108417177965898,-0.6058075005581803,0.26666666666666666,0.0,0.07692307692307693,0.0,0.0,1.0,0.0
-1.362496828396699,-0.8664576476829604,0.8396495578050457,1.2406154701165972,1.0,1.0,0.46153846153846156,1.0,0.0,0.0,0.0
1.0470894736068994,1.1270381397462088,0.2327330185152945,-0.7763633988000075,0.3333333333333333,0.0,0.5384615384615385,0.0,1.0,0.0,0.0
0.771708181949345,0.9782697974007485,0.06563226261794221,-0.7685491351107748,0.3333333333333333,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
-1.362496828396699,-0.7176893053375,0.01354020785959757,-0.47836705439888255,0.3333333333333333,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
1.3224707652644534,1.2162991451534853,-0.39543539434670316,-3.76021173565661,0.06666666666666667,0.0,0.23076923076923078,0.0,1.0,0.0,0.0
-0.12328101593770564,0.29393542261163075,-0.973828829024515,-0.184012601872455,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
-1.6723007815114475,-0.9854723215593288,-0.70989387035658,0.49015059917961334,0.5333333333333333,0.5714285714285714,0.23076923076923078,0.0,0.0,1.0,0.0
0.15210027571984844,0.2165758845919913,-0.9651884597339536,-1.0022748256366247,0.2,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
-0.7256775914386052,-0.18212327289384253,-0.7026590618922558,0.14713524600328667,0.5333333333333333,0.2857142857142857,0.23076923076923078,0.0,0.0,1.0,0.0
0.7028628590349567,0.4724574334261832,-0.7374704339713948,-1.7577214781900903,0.13333333333333333,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
0.6340175361205681,1.0080234658698406,-0.515085141928148,-0.9350957522112588,0.13333333333333333,0.2857142857142857,0.07692307692307693,0.0,0.0,1.0,0.0
0.014409629891071364,0.44270376495709113,0.20913656851513243,0.5059569984963787,0.7333333333333333,0.2857142857142857,0.46153846153846156,0.0,0.0,1.0,0.0
0.9782441506925107,1.3055601505607615,0.5485010110383108,0.08763954871357711,0.4,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
0.5307495517489853,0.8890087919934723,-0.05484475653671535,-1.1882188270435434,0.26666666666666666,0.0,0.46153846153846156,0.0,0.0,1.0,0.0
-0.12328101593770564,0.25228028675490183,0.16321266354718622,0.18964772705408825,0.4666666666666667,0.5714285714285714,0.5384615384615385,0.0,1.0,0.0,0.0
-0.19212633885209415,-0.17022180550620572,-1.6475834750949834,-2.0285997995676137,0.13333333333333333,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
-0.3676819122837849,-1.43177734859571,0.1159618943893624,0.5829543156344,0.6,0.42857142857142855,0.38461538461538464,1.0,0.0,0.0,0.0
0.25536826009143115,-0.13451740334329523,-0.19502185834551464,-0.19537993726903358,0.4,0.2857142857142857,0.23076923076923078,0.0,0.0,0.0,1.0
0.874976166320928,0.1749207487352624,0.15401697369617942,0.06671268976249127,0.4666666666666667,0.2857142857142857,0.6153846153846154,1.0,0.0,0.0,0.0
-0.408989106032418,-0.687935636868408,2.9644743839412864,2.4833536995216607,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6034554585970588,-0.9259649846211446,-0.8869892413583429,0.4693898660555333,0.5333333333333333,0.5714285714285714,0.46153846153846156,0.0,0.0,1.0,0.0
0.7028628590349567,0.829501455055288,0.5454271077943543,0.14713524600328667,0.5333333333333333,0.2857142857142857,0.7692307692307693,0.0,1.0,0.0,0.0
-0.43308496905245397,0.03805387377743883,-0.3687556055948634,0.3641492275908129,0.4666666666666667,0.42857142857142855,0.3076923076923077,0.0,0.0,1.0,0.0
-0.38489324301238204,0.1273148791847151,-0.35261234296501176,0.3369034075132628,0.4666666666666667,0.42857142857142855,0.46153846153846156,0.0,0.0,1.0,0.0
-0.05443569302331714,0.412950096487999,-0.2059831563842435,-0.16158749027249708,0.4,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
1.0470894736068994,1.1270381397462088,0.8433004455472474,-0.10118554079907936,0.5333333333333333,0.2857142857142857,0.15384615384615385,0.0,1.0,0.0,0.0
-3.221320547085189,-2.324387402668472,0.5097680302723828,-1.389949626877976,0.4,0.0,1.0,0.0,0.0,1.0,0.0
-2.532867317941304,-1.7293140332866306,0.12529916164370916,-0.3296841517185458,0.5333333333333333,0.0,0.8461538461538463,0.0,0.0,1.0,0.0
0.9093988277781222,0.9485161289316564,-0.06807260423868514,-0.9350957522112588,0.2,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
0.8405535048637336,0.7104867811789197,-0.1508076173377268,-1.0022748256366247,0.2,0.14285714285714285,0.15384615384615385,1.0,0.0,0.0,0.0
-0.02001303156612285,-0.14046813703711364,2.6992623121261845,2.084509318061496,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8405535048637336,1.1270381397462088,1.3049496559203762,0.5188236280319656,0.8,0.2857142857142857,0.7692307692307693,0.0,0.0,1.0,0.0
0.22094559863423688,-0.0211559264760544,-0.29395299612207537,-0.37980447666313644,0.4,0.14285714285714285,0.23076923076923078,0.0,0.0,0.0,1.0
0.04883229134826565,0.255255653601811,-0.3221090287677391,0.10694115015085731,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.0,1.0,0.0,0.0
-1.362496828396699,-0.7176893053375,1.3004908268214155,0.9373321346974292,0.7333333333333333,1.0,0.7692307692307693,0.0,0.0,1.0,0.0
0.08325495280545987,0.5319647703643673,-0.8033776567766231,-0.33332772057171095,0.26666666666666666,0.2857142857142857,0.0,0.0,0.0,1.0,0.0
-0.12328101593770564,0.3534427595498149,-0.19245195287976963,-0.7737531392864198,0.3333333333333333,0.0,0.23076923076923078,0.0,0.0,1.0,0.0
0.28979092154862546,-0.3070886804640293,-0.2714477093511404,0.15698238142435217,0.4666666666666667,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
-0.8323878419559074,-0.8069503107447763,0.1831816390925244,0.6463903309916981,0.6,0.7142857142857142,0.6923076923076923,0.0,1.0,0.0,0.0
-2.1197953804549727,-2.532663081952117,0.2605891005828605,1.0919698480316768,0.8,1.0,0.46153846153846156,0.0,1.0,0.0,0.0
0.25536826009143115,-0.26245817776039115,-0.28280712606145747,0.3112077456044705,0.5333333333333333,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
-1.3280741669395046,-0.687935636868408,1.4363673119349891,0.9405837768651132,0.8,1.0,1.0,0.0,0.0,1.0,0.0
0.6340175361205681,1.0080234658698406,-0.11899527289814438,0.06671268976249127,0.4,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.35863624446301406,-0.03752044413405505,0.7897223693377191,0.702003119249578,0.8,0.5714285714285714,1.0,1.0,0.0,0.0,0.0
0.7372855204921509,1.0972844712771168,0.49815103427493745,0.2705140454400323,0.4666666666666667,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
-1.6034554585970588,-1.6698066963484464,-1.4934156997337729,0.24680595584842152,0.4,0.5714285714285714,0.15384615384615385,1.0,0.0,0.0,0.0
-0.4502962997810512,-1.6400530278793544,-0.0011966725072947194,0.2805367863205867,0.5333333333333333,0.42857142857142855,0.5384615384615385,1.0,0.0,0.0,0.0
-0.2609716617664827,-0.5689209629920395,-0.8629488979829464,-0.7737531392864198,0.2,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
0.3930589059202082,-0.010147069142490332,-0.13672954930547063,0.2772049144343435,0.4666666666666667,0.2857142857142857,0.38461538461538464,1.0,0.0,0.0,0.0
-0.02001303156612285,-1.104486995435697,0.046684193464586805,0.40692856202149785,0.5333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.0
-0.7704270513329577,-1.7888213702248148,-0.37546397212147814,0.560178791904057,0.5333333333333333,0.7142857142857142,0.6923076923076923,1.0,0.0,0.0,0.0
0.46190422883459675,0.4724574334261832,-0.6894552309360704,-1.3942545078970159,0.2,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
-0.2816252586407993,0.2165758845919913,-0.5150216676794866,-1.7577214781900903,0.2,0.0,0.3076923076923077,0.0,0.0,1.0,0.0
0.8061308434065394,0.24930491990799258,-0.6649012972244274,-0.6080851506234111,0.2,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
0.28979092154862546,0.5617184388334594,-0.8629488979829464,-1.206599899891596,0.2,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
0.7028628590349567,1.0675308028080248,-0.006231594907873168,0.2827530441672746,0.5333333333333333,0.14285714285714285,0.6153846153846154,0.0,0.0,1.0,0.0
0.46190422883459675,0.2165758845919913,-0.6681338156180898,0.20152977617820517,0.4,0.2857142857142857,0.23076923076923078,1.0,0.0,0.0,0.0
-0.6327364055041806,-0.08691153379274791,-0.30539225987114715,-0.034979280920104126,0.4,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
0.18652293717704274,0.1451670802661703,-0.560244155792478,-0.6857093460622101,0.26666666666666666,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
0.35863624446301406,-0.19104937343457018,0.08859202098168162,0.15083714120812172,0.4666666666666667,0.14285714285714285,0.8461538461538463,1.0,0.0,0.0,0.0
-0.08885835448051144,0.3831964280189069,-0.8633305326536362,-0.5116465684872948,0.2,0.2857142857142857,0.07692307692307693,0.0,0.0,1.0,0.0
0.771708181949345,1.0675308028080248,0.3906427995299799,0.31875777365796615,0.6,0.14285714285714285,0.8461538461538463,0.0,0.0,1.0,0.0
0.9438214892353166,0.7997477865861959,-0.5927025933471126,-3.04509424133283,0.13333333333333333,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
-0.45718083207248994,-0.24460597667893588,-0.40415373332547005,-0.013677418754286977,0.4666666666666667,0.2857142857142857,0.7692307692307693,0.0,1.0,0.0,0.0
-1.1559608596535333,-1.2532553377811573,0.6372586986014501,0.9554318937391602,0.8666666666666667,0.42857142857142855,0.6923076923076923,1.0,0.0,0.0,0.0
0.9438214892353166,-0.36064528370839505,0.16112868050707638,0.06539289599309756,0.4,0.2857142857142857,0.7692307692307693,1.0,0.0,0.0,0.0
0.7372855204921509,0.412950096487999,-0.31661554022500665,-0.959103267586858,0.26666666666666666,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
0.35863624446301406,0.2433541862141742,-0.7663257524155684,-0.9057289562716989,0.2,0.2857142857142857,0.46153846153846156,0.0,1.0,0.0,0.0
2.5272639162662522,0.4724574334261832,2.2906020994365583,1.482172274684503,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5307495517489853,-1.104486995435697,-0.47837482681884874,0.5716191258600246,0.5333333333333333,0.5714285714285714,0.3076923076923077,1.0,0.0,0.0,0.0
0.9438214892353166,0.44270376495709113,0.23119471402261696,0.21797464860625895,0.4666666666666667,0.42857142857142855,1.0,0.0,0.0,0.0,1.0
-1.0526928752819507,-0.5689209629920395,0.11059248433655984,0.536073519847884,0.5333333333333333,0.42857142857142855,0.6923076923076923,0.0,1.0,0.0,0.0
0.46190422883459675,-0.15832033811856888,-0.5221440834022267,-0.049387705999872675,0.4,0.2857142857142857,0.3076923076923077,0.0,0.0,1.0,0.0
-1.2592288440251163,-2.324387402668472,0.36660470178508875,1.1265228204612168,0.9333333333333333,1.0,0.6923076923076923,1.0,0.0,0.0,0.0
-1.5346101356826702,-2.711185092766669,-0.7971761848350244,0.7461250429776968,0.6,0.7142857142857142,0.7692307692307693,1.0,0.0,0.0,0.0
-0.12328101593770564,0.26418175414253864,-0.24909729698324778,-0.272805039489838,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
-0.08885835448051144,-0.5986746314611316,0.8987644120056445,-0.012270291208833906,0.4,0.2857142857142857,0.23076923076923078,1.0,0.0,0.0,0.0
-0.12328101593770564,-0.004196335448671915,-0.4901147954446883,-0.5393634014251832,0.4,0.0,0.23076923076923078,1.0,0.0,0.0,0.0
-0.6258518732127418,-0.5689209629920395,-1.8045049470872425,-0.39505471312385404,0.2,0.2857142857142857,0.07692307692307693,0.0,0.0,0.0,1.0
1.150357457978482,0.26418175414253864,0.5447031084404869,0.11584622248205911,0.4666666666666667,0.2857142857142857,0.6153846153846154,1.0,0.0,0.0,0.0
0.3930589059202082,0.3236890910807228,-0.4161021653376659,-0.676035985416792,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
0.9438214892353166,0.9187624604625644,-0.167524230534193,-1.5850947543230525,0.2,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
0.11767761426265416,0.03805387377743883,-0.7232419445867957,-0.6640500100360018,0.26666666666666666,0.2857142857142857,0.6923076923076923,0.0,1.0,0.0,0.0
-0.8392723742473462,-1.1937480008429733,0.8522738440949179,1.0629075429564117,1.0,0.7142857142857142,0.6923076923076923,1.0,0.0,0.0,0.0
0.771708181949345,0.19277294981671766,0.6545202230616188,0.6214060770633516,0.7333333333333333,0.2857142857142857,0.7692307692307693,1.0,0.0,0.0,0.0
-0.9150022294531736,-1.7888213702248148,1.3255076700072106,1.159046484905025,1.0,0.7142857142857142,1.0,1.0,0.0,0.0,0.0
0.04883229134826565,0.15409318080689796,-0.2821337291843507,-0.5350585204061434,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
-3.668815146028715,-2.711185092766669,4.446352045640672,3.6822263028142337,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5651722132061795,0.3831964280189069,-0.6574942891257073,-2.0285997995676137,0.13333333333333333,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
-0.2506448633293244,-0.17022180550620572,-1.0732839099170195,-1.1558078395271694,0.26666666666666666,0.14285714285714285,0.07692307692307693,0.0,1.0,0.0,0.0
0.7028628590349567,1.0675308028080248,-0.2709456688644796,-0.7659553441236462,0.2,0.14285714285714285,0.07692307692307693,0.0,0.0,1.0,0.0
0.49632689029179106,0.8890087919934723,-0.47160143073284494,-0.1663586651193245,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.0,0.0,1.0,0.0
1.0815121350640935,0.6212257757716436,0.04710838179492258,-0.3369820852002138,0.26666666666666666,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
0.32421358300581976,0.7402404496480118,0.07661357015657885,-0.3591386180561948,0.4,0.0,0.46153846153846156,0.0,0.0,1.0,0.0
0.32421358300581976,-0.2416306098320267,-0.19475399656540923,0.15698238142435217,0.4666666666666667,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
-0.7360043898757636,-0.18509863974075175,0.8519354180436106,1.4896850724921344,1.0,1.0,0.5384615384615385,0.0,0.0,1.0,0.0
0.04883229134826565,-0.22377840875057145,-1.9891963812433273,-1.4652581211315454,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
-0.02001303156612285,-0.10178836802729394,-0.2766992384514461,0.0017133864783747995,0.4,0.42857142857142855,0.7692307692307693,0.0,1.0,0.0,0.0
-0.3332592508265907,-0.4499062891156712,0.02291942953809163,0.10310491950026608,0.5333333333333333,0.42857142857142855,0.6923076923076923,0.0,1.0,0.0,0.0
0.014409629891071364,0.026152406389802006,-0.35098230724588936,-0.1333416643349457,0.4,0.2857142857142857,0.23076923076923078,1.0,0.0,0.0,0.0
-0.31949018624371295,-1.0449796584975128,-0.2109473879737981,0.2433815746764044,0.4666666666666667,0.42857142857142855,0.6153846153846154,1.0,0.0,0.0,0.0
-0.6224096070670224,-0.9854723215593288,0.5124954158191053,0.9528624195602091,0.9333333333333333,0.42857142857142855,0.6153846153846154,1.0,0.0,0.0,0.0
0.8405535048637336,0.6212257757716436,1.512670550061835,0.8572995322246212,0.9333333333333333,0.7142857142857142,0.9230769230769231,0.0,1.0,0.0,0.0
-0.7876383820615549,-1.104486995435697,0.15646464602343,0.4434237036171319,0.6,0.2857142857142857,0.6153846153846154,1.0,0.0,0.0,0.0
-0.02001303156612285,0.44270376495709113,-0.030823660479513425,-0.017908459472530464,0.4666666666666667,0.14285714285714285,0.5384615384615385,0.0,0.0,1.0,0.0
0.42748156737740245,0.7699941181171039,-0.8450229438421263,-0.14424941719891374,0.26666666666666666,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.7372855204921509,0.9485161289316564,0.7610126490440228,0.36622034001673276,0.6666666666666666,0.42857142857142855,0.3076923076923077,0.0,1.0,0.0,0.0
0.08325495280545987,-0.9854723215593288,-0.21646651312151108,0.5566372326584765,0.4666666666666667,0.7142857142857142,0.46153846153846156,0.0,1.0,0.0,0.0
-1.2592288440251163,-0.6284282999302238,-1.0067311918037376,0.391819996282499,0.5333333333333333,0.42857142857142855,0.15384615384615385,0.0,0.0,1.0,0.0
0.771708181949345,0.6807331127098276,-0.6891071740934208,-0.2200971404515314,0.26666666666666666,0.2857142857142857,0.23076923076923078,1.0,0.0,0.0,0.0
-1.2936515054823106,-2.29463373419938,0.36660470178508875,1.102836413126274,0.9333333333333333,1.0,0.6923076923076923,1.0,0.0,0.0,0.0
0.7372855204921509,1.0972844712771168,-0.2043672036300834,-0.9057289562716989,0.2,0.14285714285714285,0.07692307692307693,0.0,0.0,1.0,0.0
-0.19212633885209415,0.29393542261163075,0.04649563471777664,-0.06396644737579603,0.4666666666666667,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
1.2536254423500648,1.5435894983134981,-0.19443261259184982,-0.9743487912463121,0.2,0.0,0.38461538461538464,0.0,0.0,1.0,0.0
-0.32981698468087123,-0.5094136260538554,0.5235854214417808,0.6893289200109965,0.7333333333333333,0.2857142857142857,0.5384615384615385,1.0,0.0,0.0,0.0
1.9765013329511445,2.168416536164432,-0.4037946509494433,-0.9350957522112588,0.13333333333333333,0.2857142857142857,0.46153846153846156,0.0,0.0,1.0,0.0
0.28979092154862546,0.09458584386871377,-0.2821337291843507,-0.3591386180561948,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.0,1.0,0.0,0.0
-0.9838475523675622,-1.3722700116575257,2.008642270093992,1.824994486730294,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.04883229134826565,0.06780754224653092,0.03263223570098087,0.16553460005900913,0.4,0.5714285714285714,0.6923076923076923,0.0,1.0,0.0,0.0
-3.5655471616571317,-2.711185092766669,0.7149962390220874,1.4992186385886126,1.0,1.0,0.6923076923076923,0.0,1.0,0.0,0.0
0.5651722132061795,0.9485161289316564,-0.5664304291067958,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.0,0.0,0.0,1.0,0.0
0.6340175361205681,-0.5094136260538554,0.8305846861625905,1.0112603399045321,1.0,0.42857142857142855,0.9230769230769231,1.0,0.0,0.0,0.0
-2.154218041912167,-2.1458653918539197,1.0618196744363186,1.1453698404362542,1.0,0.5714285714285714,0.8461538461538463,1.0,0.0,0.0,0.0
0.22094559863423688,0.5022111018952753,-0.0011966725072947194,0.2981563311168859,0.6,0.2857142857142857,0.6153846153846154,0.0,1.0,0.0,0.0
-0.26441392791220214,-0.30411331361712013,0.2562490909284312,0.503182313052069,0.5333333333333333,0.42857142857142855,0.6923076923076923,0.0,1.0,0.0,0.0
0.04883229134826565,0.5022111018952753,-0.941490122975151,-0.33515354941708625,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.0,0.0,1.0,0.0
1.288048103807259,1.5733431667825903,1.7112163694903721,1.1209243216978693,1.0,0.2857142857142857,0.5384615384615385,0.0,0.0,1.0,0.0
0.32421358300581976,0.6807331127098276,-1.1426229455454333,-1.347707581569187,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
0.28979092154862546,0.22252661828580972,-0.09120586008759464,-0.6616667297585371,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
0.8061308434065394,1.156791808215301,0.2177669165623923,0.0003221317794591765,0.4,0.14285714285714285,0.6153846153846154,0.0,0.0,1.0,0.0
0.15210027571984844,-0.3903989521774871,0.05590057591352742,0.3112077456044705,0.5333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
-0.5941830246721231,-1.4020236801266177,-0.1573609665981814,0.4798139148594333,0.4666666666666667,0.5714285714285714,0.8461538461538463,1.0,0.0,0.0,0.0
-3.668815146028715,-2.711185092766669,0.9510401531692921,1.622125295831317,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.15210027571984844,0.2165758845919913,-0.9651884597339536,-1.0022748256366247,0.2,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
-0.12328101593770564,-0.7176893053375,1.9494709543416016,1.7160063691363985,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5965926109741267,-0.4499062891156712,-1.310027814543846,-0.1395628485712801,0.4,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
1.4601614110932304,0.8592551235243802,0.46807558068812044,-0.3296841517185458,0.3333333333333333,0.14285714285714285,0.8461538461538463,0.0,0.0,0.0,1.0
0.874976166320928,0.5914721073025515,-0.2652095819408584,-1.063391881951967,0.2,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
0.9782441506925107,0.9187624604625644,-0.18353798571416569,-1.314925660774047,0.2,0.0,0.6923076923076923,0.0,1.0,0.0,0.0
-0.08885835448051144,0.3831964280189069,-0.9735051119882874,-0.5854957433396132,0.26666666666666666,0.2857142857142857,0.3076923076923077,0.0,0.0,1.0,0.0
0.28979092154862546,0.6509794442407355,-0.7888657358286505,-0.3296841517185458,0.26666666666666666,0.2857142857142857,0.07692307692307693,0.0,0.0,1.0,0.0
0.9093988277781222,0.6807331127098276,0.7706739818049815,0.3057864306785843,0.6666666666666666,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
0.9093988277781222,0.5617184388334594,-0.42806608946937874,-1.1416719007157148,0.2,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
-0.22654900030928843,-0.7176893053375,0.6129709586973403,0.8362760602370332,0.8666666666666667,0.42857142857142855,0.46153846153846156,1.0,0.0,0.0,0.0
-0.12328101593770564,0.3534427595498149,-1.557038721120798,-0.9350957522112588,0.13333333333333333,0.2857142857142857,0.0,0.0,0.0,1.0,0.0
-0.12328101593770564,-1.4912846855338941,0.764206358240368,0.994589060633017,0.8666666666666667,0.5714285714285714,0.7692307692307693,1.0,0.0,0.0,0.0
0.6684401975777623,0.017226305849074385,0.04153921941599448,0.5846889814053143,0.6,0.42857142857142855,0.46153846153846156,1.0,0.0,0.0,0.0
-0.5897080786826878,-0.202950840822207,-1.1521169788801067,-0.3480105982656574,0.26666666666666666,0.14285714285714285,0.15384615384615385,1.0,0.0,0.0,0.0
0.25536826009143115,-0.36064528370839505,-1.6714418708956187,-0.4046827648272266,0.26666666666666666,0.2857142857142857,0.0,0.0,1.0,0.0,0.0
1.0126668121497049,0.8890087919934723,-0.5276313787795911,-3.04509424133283,0.13333333333333333,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
2.1486146402371156,1.42457482443713,0.9011940531145891,0.3785745050137345,0.5333333333333333,0.2857142857142857,0.6153846153846154,1.0,0.0,0.0,0.0
0.22094559863423688,0.6509794442407355,-0.4522852356460835,-5.530169159005161,0.06666666666666667,0.0,0.3076923076923077,0.0,0.0,1.0,0.0
0.5307495517489853,0.9187624604625644,0.13400547702655163,0.3816438068710415,0.6,0.14285714285714285,0.7692307692307693,0.0,0.0,1.0,0.0
0.22094559863423688,0.26418175414253864,1.2284352351859336,0.9009865666362977,0.9333333333333333,0.5714285714285714,0.6153846153846154,0.0,1.0,0.0,0.0
-0.02001303156612285,-0.5391672945229474,-1.450840858449108,-0.38931375399252194,0.26666666666666666,0.14285714285714285,0.23076923076923078,1.0,0.0,0.0,0.0
-0.8427146403930657,-1.550792022472078,-0.016731847888577678,0.46557735247931065,0.6666666666666666,0.2857142857142857,0.5384615384615385,1.0,0.0,0.0,0.0
-1.1903835211107276,-1.43177734859571,-0.2106772570556409,0.1334657672783591,0.4,0.14285714285714285,0.3076923076923077,1.0,0.0,0.0,0.0
-3.668815146028715,-2.711185092766669,3.7064018973266064,3.2311999606500277,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.08885835448051144,-0.36064528370839505,-0.3690493328811035,-0.024992609677343156,0.4666666666666667,0.2857142857142857,0.23076923076923078,0.0,0.0,0.0,1.0
0.11767761426265416,-0.4201526206465792,-0.28814668002863253,-0.012270291208833906,0.4,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
0.8061308434065394,0.5617184388334594,-0.10020281541357692,-0.4886707664550998,0.26666666666666666,0.2857142857142857,0.8461538461538463,0.0,1.0,0.0,0.0
0.15210027571984844,0.26418175414253864,-0.5344809388624944,-0.9560766472709119,0.26666666666666666,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
-3.668815146028715,-2.711185092766669,2.4315160182204645,2.415915834475983,1.0,1.0,1.0,0.0,1.0,0.0,0.0
